UniqueID,loan_default
720373,0.24772279
627779,0.30101028
710580,0.18249394
752824,0.13480076
675985,0.27112064
690328,0.3040406
628520,0.32682672
627192,0.3231187
665986,0.123967044
617664,0.14927796
572690,0.35072482
628803,0.19255197
742093,0.15118402
535685,0.20209868
704928,0.122993104
681318,0.24410358
577604,0.3438317
598590,0.11436906
759051,0.25254703
601290,0.2214953
730971,0.21543641
646223,0.21571726
605771,0.2526019
641043,0.2072013
734496,0.3192187
701809,0.17164095
578885,0.20776586
608934,0.2467125
614723,0.18322691
644338,0.12747726
734650,0.24998868
582668,0.17164095
548054,0.21110953
745560,0.24099506
651647,0.12779118
682725,0.14010431
645338,0.27260232
540038,0.13745047
614104,0.2585905
538773,0.25358388
566348,0.19729073
753083,0.287441
638425,0.27620098
598540,0.20054546
757935,0.29575485
597736,0.17586452
605468,0.1464146
761089,0.338351
681875,0.27768803
661430,0.38324475
630696,0.2123347
734967,0.2716139
556709,0.1820076
535355,0.11468226
559086,0.117320955
639396,0.23244558
557282,0.14137948
595826,0.14931455
614176,0.23146877
625781,0.16891697
705960,0.19702443
597215,0.21931869
596506,0.2873618
663798,0.13629931
679970,0.3113726
592671,0.29731062
573059,0.17436422
641360,0.19914564
537955,0.34361234
630750,0.14957632
611319,0.21121827
591736,0.24873568
551062,0.2181713
561916,0.2173069
557527,0.12874207
651205,0.28526032
604654,0.27034143
551162,0.3913605
661086,0.40315297
705295,0.17453262
718307,0.22929713
692459,0.36043212
565863,0.22363739
597593,0.15503079
597142,0.121706896
567427,0.35030785
654886,0.17854565
720235,0.13252254
651884,0.25782397
671405,0.13769488
747400,0.1953919
734322,0.1820381
552215,0.18425833
626256,0.28236946
641969,0.14760081
699746,0.23999874
537255,0.23992667
738340,0.16693108
656335,0.29575485
541783,0.23539014
717101,0.13183042
707365,0.34833837
652075,0.08501651
757909,0.23434827
753298,0.20891762
692188,0.2892496
558544,0.3034844
538835,0.17741907
568940,0.18573895
740614,0.39555994
631248,0.1561174
688902,0.17821585
641813,0.2612166
661807,0.16368772
710167,0.20446351
544285,0.13111986
686109,0.26625606
718902,0.22345582
662126,0.110132575
562370,0.19199131
726993,0.17238912
734008,0.2308337
561572,0.31784993
571182,0.2996672
727796,0.15330437
648514,0.2159127
566484,0.114906825
569453,0.19746913
654019,0.3086922
568608,0.33475062
607519,0.15334707
697802,0.34343842
661443,0.1833742
598279,0.24962054
620966,0.40001434
701879,0.19967657
595744,0.2903775
567972,0.14256667
541771,0.21513942
547406,0.18092541
693677,0.3189119
751156,0.2510413
537767,0.25532347
566885,0.24458888
699240,0.24574777
756972,0.110455155
714833,0.33658364
756879,0.2264686
545072,0.2620475
641256,0.46184728
565787,0.15615645
676903,0.21893166
698017,0.18335967
619178,0.32158798
631077,0.22308087
582865,0.23582207
617543,0.27795887
710862,0.241875
614629,0.20614254
724327,0.24774751
711978,0.15214816
539383,0.13239722
640839,0.08892829
667706,0.18318512
588276,0.25042835
661065,0.12944746
605194,0.09858132
718913,0.18643235
549459,0.17118952
583972,0.26701015
734910,0.2343521
647185,0.14016698
568681,0.21156216
676529,0.24365537
546968,0.28370303
573575,0.13420072
543479,0.12370112
560227,0.27241307
757292,0.31452903
682672,0.26310173
730531,0.22593509
598898,0.18382455
754360,0.3134803
705025,0.28666055
554903,0.19883834
751282,0.19549455
642549,0.22681294
763746,0.1851787
673822,0.31509715
661619,0.31291282
560910,0.1702944
587449,0.18629567
748431,0.26727286
689728,0.16418707
534962,0.14192148
709663,0.11941163
685025,0.2376374
650038,0.18780245
654757,0.10839204
620571,0.3736938
638818,0.24483885
704937,0.14740616
710077,0.26550698
670028,0.21576129
684493,0.22465195
743420,0.26185095
591619,0.38499987
736693,0.17684986
638407,0.5175336
561696,0.31712803
641146,0.131925
672119,0.14635248
669986,0.12317216
586488,0.14539205
639237,0.19948776
714232,0.22383775
738574,0.23091531
692308,0.14117764
584149,0.2802823
670705,0.10445315
747103,0.1917229
598735,0.16953142
762368,0.28152424
640780,0.26403588
546531,0.12505944
562785,0.28211355
653164,0.2425289
650098,0.49150982
718516,0.39234862
552939,0.32563785
749329,0.10348372
568892,0.20157771
718941,0.32162046
685681,0.2801082
583792,0.14162447
761382,0.17273416
597110,0.21023187
669359,0.18137752
741727,0.11178303
645424,0.15105444
563587,0.18799828
674645,0.16005196
709193,0.29484573
632250,0.14538978
666049,0.15109353
732593,0.15486144
573348,0.26091853
563884,0.2207313
575413,0.22535501
629097,0.3113726
633078,0.16620669
667221,0.21210568
670461,0.36466914
622474,0.197117
759563,0.17779174
688367,0.27420917
684634,0.39555994
667019,0.23697896
625542,0.21778496
552250,0.33597437
680827,0.21737425
735746,0.17545398
659835,0.21266966
702950,0.35360175
593884,0.1775921
532659,0.27850315
690463,0.30395198
571808,0.33537748
646999,0.18899809
551047,0.25034088
686360,0.33225548
656645,0.16203181
536054,0.2545248
545725,0.2712408
719807,0.14199376
761660,0.23061572
634725,0.2051958
728720,0.1742507
565632,0.05665393
677748,0.21865769
735278,0.18481131
536043,0.15089035
701060,0.40749344
551161,0.20339726
722963,0.24488522
623667,0.27203152
740901,0.107526034
633058,0.13968301
642910,0.27634552
613161,0.24724257
678440,0.2034022
642669,0.25252262
713695,0.38112685
663984,0.07274121
755401,0.31757522
660865,0.13046658
697305,0.2758624
693212,0.34714186
704907,0.3139932
584921,0.24123485
542014,0.2665889
719460,0.31695384
567336,0.24648674
723143,0.3078033
750249,0.24526621
711990,0.30689758
751598,0.3316408
758681,0.19379415
742894,0.16960043
699801,0.13217856
549539,0.22832106
554941,0.18028635
549249,0.19939862
696300,0.37255278
561182,0.23715842
757590,0.26708564
597629,0.22653507
672600,0.06817558
543863,0.20623092
656177,0.19007654
696770,0.30395198
691039,0.15614855
756587,0.1605803
652511,0.1787254
679559,0.27703753
625742,0.24830647
600677,0.17992681
719910,0.20692962
553269,0.20022175
648492,0.39815858
551412,0.17990091
675339,0.18720211
655319,0.2801082
588217,0.24907526
552097,0.12110438
559179,0.23958564
718694,0.29171896
633259,0.17789441
743837,0.27252316
758963,0.28593197
737771,0.16604996
716988,0.19561042
754391,0.17664476
645403,0.10218819
759566,0.34178564
694334,0.27087092
749414,0.31220883
714879,0.20524135
563329,0.27085793
611093,0.3001799
700960,0.13129619
741032,0.5225253
714705,0.28573185
665772,0.27870724
590712,0.27716675
650859,0.36900064
587453,0.24336617
736705,0.21474615
587539,0.32368886
712571,0.10070906
665535,0.32460046
612200,0.2401646
560319,0.18782346
610811,0.17990047
705599,0.13551281
588439,0.20173061
674460,0.29556507
623433,0.19952744
740052,0.22479114
660225,0.1889917
719895,0.20798667
680498,0.29136243
620198,0.30170664
730165,0.21291497
675921,0.1882313
635967,0.21941938
686212,0.24703741
764527,0.07584996
601604,0.16999336
609206,0.1739366
541508,0.27517998
742334,0.30373773
676280,0.33363372
696758,0.1949598
669767,0.19718593
569094,0.29612693
670570,0.18623449
715414,0.24847649
553951,0.2955069
690814,0.15390949
645618,0.14520499
624448,0.14091726
636055,0.24718463
590361,0.09663588
666359,0.17922688
666535,0.17289113
614808,0.084122375
542570,0.19996698
664508,0.2784403
731273,0.12986937
675201,0.19151026
750974,0.09790774
700540,0.22454953
731560,0.29171896
648946,0.15345886
618460,0.103286296
625472,0.25894928
653625,0.2174743
561232,0.271555
598335,0.29407948
663898,0.12342752
727214,0.11815641
550991,0.23816723
607910,0.23445173
615529,0.29147097
558891,0.16725166
706063,0.19787337
594377,0.17327099
606787,0.2564084
695673,0.36909175
758526,0.28893027
673833,0.28893027
568158,0.3117476
697420,0.3237742
635079,0.0827613
731090,0.27420917
758718,0.13466091
598480,0.2815629
682335,0.14837767
741475,0.17155203
671025,0.283232
536268,0.3001347
723993,0.13090871
568530,0.30875427
710491,0.14085121
725501,0.2156076
663344,0.31541854
704341,0.16321723
673617,0.105135545
628328,0.29182702
537140,0.20275432
607445,0.12716681
542326,0.25290367
544274,0.24115717
673697,0.09502858
636735,0.31904083
552222,0.21913622
653378,0.17015167
651269,0.28848886
671850,0.3289989
689126,0.23697002
710123,0.1406856
638610,0.32898808
638534,0.3245738
646498,0.2909272
661655,0.14399138
723960,0.1262392
745471,0.23019814
645434,0.20825222
559511,0.23853897
670520,0.24025866
637149,0.16337526
664978,0.20316762
761616,0.10125503
725990,0.30323097
765529,0.11299498
600655,0.226644
622847,0.16340493
641065,0.20058393
671851,0.27795887
544750,0.2921957
641844,0.06908742
753271,0.45124412
762063,0.18255085
603382,0.21381122
564180,0.27086532
696313,0.15010245
626381,0.12545025
625101,0.13092144
645592,0.28833503
642121,0.17995527
690894,0.10292689
573467,0.18621051
618055,0.35391885
634632,0.33918545
674721,0.32560852
605238,0.26856595
613958,0.14798713
588505,0.2420485
699428,0.26860687
548275,0.23794343
681947,0.15938677
603815,0.2054983
644912,0.17291059
594148,0.29392815
753236,0.27123937
598417,0.12087004
685676,0.14605816
583295,0.29575485
555280,0.2781991
600411,0.2932541
594242,0.25171453
635831,0.24285674
560611,0.2239421
761461,0.13376194
664855,0.20905626
714233,0.19195643
598079,0.18639795
703360,0.18667386
612196,0.16644427
626148,0.21284275
570159,0.31373036
563568,0.25231287
600966,0.17587864
703154,0.12257142
584739,0.24336617
570521,0.1756118
752781,0.22118121
598769,0.29525125
601471,0.26088026
716015,0.121262334
544359,0.20092356
564643,0.18711336
578706,0.24719599
692340,0.27607596
633445,0.2461324
563082,0.2194359
682816,0.3139932
738925,0.19164002
598308,0.2464328
700159,0.3910836
731623,0.22636424
669630,0.19978948
533790,0.21568385
630394,0.20452724
552897,0.30910406
606568,0.3068116
663247,0.18946752
715993,0.16240983
756084,0.17012122
732264,0.41120243
752759,0.09220197
626885,0.21344781
729215,0.21728848
729308,0.15049413
548131,0.23519352
599871,0.23637299
594189,0.10148982
644952,0.26150805
676543,0.27566135
612984,0.29547757
698745,0.33332592
742097,0.3127032
690978,0.20940727
730244,0.13969675
685710,0.3300955
568094,0.1368373
615862,0.22965983
732666,0.25966102
545476,0.4052559
647549,0.20022647
633933,0.15650967
658910,0.18504511
571625,0.20460156
608738,0.13695098
540080,0.19577119
638067,0.16910872
578452,0.2673675
744058,0.3269549
622490,0.21165074
636620,0.14727095
675882,0.19587904
664530,0.12483987
601130,0.23856997
534964,0.2038858
648396,0.33707482
563733,0.20731093
539964,0.23112535
590620,0.27480376
630100,0.18581891
653829,0.3129541
712036,0.16014096
612960,0.29136243
567569,0.21170492
746615,0.29547757
685437,0.20568854
546370,0.22564495
569534,0.23890026
637947,0.14478628
731610,0.12551942
611307,0.11728004
725959,0.22810498
634726,0.2536975
636101,0.1737309
626205,0.12893851
536732,0.34905273
712925,0.29836845
670230,0.32004863
605435,0.15819868
538798,0.275967
683817,0.3148974
695405,0.2714531
697215,0.29386377
547079,0.2277531
669380,0.21209519
628758,0.16506313
543278,0.15868212
544897,0.14420506
733294,0.23734686
558721,0.34483182
672049,0.2031756
657130,0.46056458
615870,0.15839274
762026,0.14148855
673211,0.1660351
588572,0.14038229
737284,0.30967316
740510,0.16337308
755180,0.2977242
737387,0.3417528
664783,0.18549995
620579,0.22964914
534031,0.2667164
539962,0.223605
673210,0.35727853
592292,0.31243783
742472,0.2699952
697153,0.26665935
724525,0.19852707
614891,0.13892783
548739,0.08782098
604002,0.26173052
670871,0.2289944
659847,0.25568402
637095,0.29083797
638392,0.1963645
632906,0.28923556
619977,0.18212007
618338,0.23708725
674275,0.19130944
590867,0.3864869
687334,0.18603037
580967,0.20742768
640760,0.11147076
594331,0.15268497
568915,0.122803845
590067,0.32768586
688813,0.3128001
750054,0.15668936
605666,0.34328988
736124,0.2717744
558067,0.17054029
759191,0.29768205
685605,0.22661778
693837,0.24557522
663480,0.122291
581834,0.22256415
676193,0.23041983
759465,0.2119829
717472,0.2781458
631919,0.17696212
556915,0.105520636
701962,0.30383584
571671,0.21778378
603894,0.30921116
567293,0.18642114
623086,0.16620721
544064,0.20271458
708576,0.095077135
560262,0.2839676
757620,0.17998724
705428,0.2744267
551603,0.17350307
675126,0.16143987
638545,0.33624068
727799,0.17958035
610605,0.2543883
582528,0.10262948
562254,0.25290367
734212,0.2922738
603172,0.18870236
707557,0.31052178
546320,0.30120975
725650,0.21933249
595500,0.10665309
627980,0.24083874
762671,0.15395805
753710,0.20752129
729546,0.13545801
763020,0.1934193
690252,0.15500365
557363,0.29871306
608684,0.209432
683358,0.21901986
709103,0.24407972
537966,0.19384664
554117,0.2322713
723034,0.3477191
575705,0.2925526
724823,0.27696705
710699,0.33212912
613717,0.13723972
683142,0.0980092
637330,0.20992509
607594,0.1400499
594599,0.17936389
721517,0.31510633
753203,0.13901651
760710,0.25161478
753885,0.30071917
636391,0.2960642
544232,0.19997567
667411,0.118914574
747595,0.20013388
551366,0.10694918
543818,0.18134908
600316,0.29136243
731676,0.4068356
703507,0.13407485
649122,0.14610174
703017,0.22351931
712339,0.21170959
704910,0.14833239
714376,0.3929349
593819,0.11391629
692428,0.16811024
613866,0.269836
760290,0.20042682
575802,0.2656183
571993,0.24508086
679018,0.11178303
582851,0.14791685
545207,0.12687984
664954,0.10518727
680535,0.1162128
619331,0.23866926
593438,0.13838282
560738,0.12248183
622670,0.3196515
539349,0.22427475
716518,0.27465487
619176,0.122457854
587795,0.15465344
554545,0.3026189
697046,0.22991735
712919,0.17297302
619569,0.19772787
729877,0.24569221
564952,0.13769726
717414,0.13259342
710265,0.20383424
747769,0.20705429
540857,0.25656852
689913,0.23170595
661860,0.21505372
711400,0.10725035
619291,0.23693655
554093,0.13447732
626615,0.30671033
544100,0.21955252
756269,0.18568657
673576,0.2753259
609054,0.2086131
680773,0.10900551
620788,0.28342396
590871,0.21535333
601539,0.16884422
763874,0.19868277
711348,0.25034088
718999,0.22561559
624034,0.3461465
739628,0.27415603
599116,0.25224584
570436,0.30255377
590303,0.20071673
744318,0.14197038
719907,0.21725841
590907,0.18647636
681715,0.23865297
595046,0.41118234
603063,0.27545476
656631,0.3623837
567497,0.20508793
658064,0.122562155
600359,0.21286608
545084,0.13208523
738053,0.2822891
757949,0.30944657
678380,0.15561171
660555,0.11208761
546826,0.103299566
613960,0.1340564
655000,0.14284886
618890,0.20616981
667809,0.104456894
543475,0.11375609
631664,0.40634888
716569,0.18308687
750763,0.20717928
579005,0.32464886
724426,0.14889838
592907,0.4491334
672708,0.14212246
582979,0.21662864
588950,0.17908143
544712,0.13914952
748105,0.31122774
721973,0.3322807
569734,0.15115888
595813,0.1555562
570280,0.15100674
602580,0.179838
533125,0.1612953
756816,0.28192842
757418,0.2922412
621428,0.36010113
567108,0.3256759
712324,0.19029872
540399,0.24500974
541211,0.24700244
713521,0.2380842
655591,0.319649
665711,0.2240525
614137,0.14203396
738868,0.27782884
550026,0.3038312
589628,0.15074071
747733,0.31931505
664715,0.21669653
635074,0.2823725
690563,0.14407948
686871,0.23984413
743273,0.25034088
692479,0.23544961
571790,0.23358814
668680,0.3646725
614985,0.13677749
612315,0.31220883
585957,0.10697417
572221,0.22846735
626358,0.13280855
751486,0.2455467
640740,0.20550317
664632,0.1903207
701114,0.13192117
659637,0.37169635
705017,0.20548819
664628,0.10921684
577646,0.25615057
705989,0.24313027
627962,0.15187924
739003,0.11955099
568434,0.3015398
668540,0.2620082
543268,0.27397892
584356,0.23469764
668847,0.24847649
699100,0.23127864
550325,0.27731588
678990,0.19832157
538553,0.2044217
572866,0.17113644
690006,0.24900341
590821,0.2707364
603843,0.16963145
707451,0.10921039
610303,0.17864846
591235,0.19855548
637808,0.23921631
619315,0.2325444
594390,0.18062985
681462,0.1628758
719594,0.21178803
557603,0.12093906
613241,0.14588691
613604,0.40005353
595627,0.20196025
665832,0.26475477
614583,0.117443
638675,0.30604875
708679,0.25781554
746881,0.10657274
710753,0.33062372
623110,0.18785027
600952,0.27194002
577458,0.21198218
736691,0.19812849
738337,0.14098132
717564,0.31839317
608991,0.30576745
534027,0.19593148
728204,0.29136243
751428,0.26043567
713803,0.21321276
645143,0.1603821
697290,0.18832335
544387,0.37988284
685553,0.27679217
718562,0.16981016
584148,0.28714442
719719,0.14019616
631277,0.20708019
674902,0.39359343
719897,0.12632054
549803,0.13344403
666841,0.16111016
684373,0.28981435
629763,0.3097661
698000,0.302008
645485,0.30142164
733136,0.21613792
751313,0.25354004
684094,0.26880038
738650,0.17082264
735309,0.30593702
605465,0.11027029
568640,0.17259279
593447,0.18768977
678978,0.19584882
657690,0.100307345
598118,0.1610595
716362,0.19485411
730052,0.19167043
553519,0.18084095
541209,0.23833212
713541,0.24336617
680846,0.21434128
702357,0.074499406
699701,0.19788416
652781,0.39474463
617243,0.26799622
730103,0.2546505
575097,0.3163354
637581,0.1874792
643405,0.26935223
565865,0.21207282
544492,0.24608967
670481,0.1807682
750058,0.20159653
698263,0.24238734
582575,0.15927413
579250,0.06616272
661707,0.15278137
668322,0.39937863
751263,0.24995367
660736,0.15247934
644590,0.3014731
553632,0.12866277
710276,0.28574997
684182,0.21218392
725455,0.28731316
580255,0.20576379
536778,0.24964413
719968,0.20229174
580751,0.2803568
572819,0.13114236
719463,0.10659207
629761,0.20263125
746618,0.53436166
755699,0.13925722
727708,0.14161834
617746,0.3012214
645835,0.06781638
754482,0.37273756
559060,0.32610333
587794,0.28192842
705189,0.2338748
758187,0.32586837
603761,0.23176968
553514,0.4332155
746564,0.16459668
722060,0.205194
708845,0.3081943
701483,0.2288443
746007,0.30912083
724223,0.1942933
545524,0.2521183
590521,0.42288306
600931,0.21494906
658909,0.09169509
536798,0.13131456
637371,0.26513562
658891,0.17904918
680078,0.18687615
622722,0.17268361
573751,0.20336679
597779,0.18514141
713569,0.11318752
538317,0.3717329
626695,0.21413542
741002,0.34939384
655523,0.29178116
548987,0.23298764
564213,0.14688511
696009,0.35973695
558965,0.18196888
550357,0.44796523
536679,0.18311238
621785,0.21043628
535656,0.16021563
679021,0.21861821
590946,0.30395198
627615,0.20686008
664513,0.12779118
614103,0.3001779
581266,0.15654615
693974,0.4820597
660522,0.3443146
652071,0.29707506
647856,0.16461655
691320,0.11297352
759742,0.24307771
568932,0.19510011
533063,0.18788642
689915,0.20559499
765543,0.088706166
758742,0.22915792
727505,0.14819558
705519,0.31088397
685482,0.25847262
744886,0.12122151
649575,0.1874375
730538,0.14260137
614299,0.08142787
748523,0.29098403
665588,0.13471666
558468,0.1423632
720886,0.13843569
656343,0.17998426
700746,0.1771152
550863,0.12551597
539010,0.18250418
534828,0.23108599
561948,0.20805606
748873,0.22634047
685577,0.11922546
582505,0.2707753
693682,0.3039197
763274,0.2781458
733365,0.2561347
756107,0.17095995
534758,0.38169324
627952,0.17603886
705089,0.4712624
640827,0.21529615
586317,0.39895624
563934,0.24549146
617411,0.3780747
670700,0.19188327
761176,0.17714025
616790,0.17826769
578854,0.17570388
715839,0.19501343
644162,0.22845161
624143,0.20219976
592740,0.22529005
634151,0.29253235
748260,0.3547437
643500,0.21993642
697397,0.21506119
725115,0.25928354
695648,0.25183615
711335,0.24665762
556551,0.18033634
628196,0.17893872
736186,0.15622425
571368,0.19309035
544847,0.16497618
743065,0.15070228
681833,0.19029455
553321,0.25495
655614,0.2702877
658704,0.1838737
579113,0.39655048
608163,0.3665779
765216,0.27958986
565693,0.14310052
685425,0.24024537
620019,0.25121403
663057,0.28370303
727960,0.15628779
701566,0.221858
680038,0.2322204
687747,0.21981809
736990,0.10380659
626662,0.20820692
682309,0.2702877
666488,0.20984203
730924,0.1731273
683788,0.33731183
741888,0.09300188
632147,0.18527931
606373,0.32569483
672770,0.21918193
619800,0.3326792
646302,0.3759026
678123,0.29647097
754769,0.081770726
737535,0.25394315
579632,0.16758047
600943,0.40229455
562856,0.16629851
556263,0.27194628
650295,0.18503138
716279,0.29212227
760046,0.13776766
580164,0.2932761
573175,0.18500489
644577,0.296591
750212,0.13129619
608600,0.1662659
584436,0.131654
543029,0.31280753
614429,0.12700504
663165,0.36697295
533860,0.26557672
747275,0.3130348
690860,0.2533252
598988,0.20275432
576236,0.14509906
545580,0.14498697
638651,0.17362511
585264,0.21828051
737887,0.3770043
546498,0.11375609
594694,0.29731062
587006,0.24091052
641441,0.3205114
611236,0.27969402
753540,0.22450583
637537,0.25554952
728371,0.11243587
706908,0.25312752
676055,0.1774706
566389,0.14806019
590687,0.14125927
760256,0.3373987
545203,0.1791815
727478,0.17509797
626797,0.21185087
667007,0.13801934
636773,0.22911066
599495,0.185443
540812,0.17714025
759901,0.20778805
573428,0.28547218
542047,0.23848683
760917,0.07103384
562438,0.21311459
666915,0.19013178
626332,0.12336751
752790,0.16371906
691339,0.20387487
554781,0.180795
559539,0.12283059
716688,0.24411444
763798,0.31170827
664265,0.2876046
727109,0.19643459
601238,0.20502152
604325,0.20164694
571357,0.23436448
546669,0.1757916
732070,0.38086548
546762,0.17995527
534588,0.21778704
706296,0.2412192
690052,0.31425712
696054,0.22066653
579941,0.16022766
737981,0.17887753
667435,0.24325968
641945,0.25456133
676659,0.17034493
720250,0.35907742
596409,0.14377736
695079,0.09824321
536649,0.22589819
642682,0.2446879
534992,0.3921818
757274,0.18635906
549499,0.15707782
721813,0.22929713
714332,0.22146073
601399,0.16197708
714667,0.15932368
632270,0.13389874
690449,0.06878444
717248,0.2555364
748046,0.09585327
587027,0.18855897
691402,0.24406472
602924,0.19405745
748850,0.1768353
637070,0.26567197
742765,0.2104448
724830,0.13504767
618645,0.16193627
719080,0.20415285
615614,0.12484321
733956,0.16497646
617983,0.21396615
753226,0.19561286
632070,0.33778575
762858,0.097949184
537421,0.30922735
646116,0.10875926
570186,0.26982883
634174,0.30632207
651407,0.21079008
663002,0.42641082
674673,0.23705226
682779,0.13460995
595464,0.239506
597764,0.20731093
601172,0.2625471
614703,0.18805602
591569,0.2735249
747436,0.22084011
625438,0.23061797
629732,0.15907098
659236,0.22944604
538678,0.15528326
658872,0.18469658
556514,0.44361335
726377,0.18048877
690461,0.21944876
743582,0.13223188
550139,0.3109106
637294,0.2194665
680989,0.15215957
634679,0.37096423
684467,0.29874513
569585,0.15383555
702930,0.201366
588728,0.25598595
632048,0.08105595
562113,0.31268537
605599,0.23406608
574695,0.29270303
721742,0.21597366
675776,0.1659741
580669,0.36679882
714128,0.14774199
638337,0.17850707
608154,0.4018062
764760,0.13186237
623373,0.20810866
641901,0.32580388
714571,0.29020718
633926,0.2511042
543153,0.27640128
648080,0.30944657
700167,0.25782397
588627,0.24477306
643806,0.23672457
682341,0.08983036
568963,0.10146059
616148,0.29467767
694030,0.16533703
589377,0.4260155
651518,0.1773008
532844,0.20341024
684723,0.23715842
721487,0.13794582
644375,0.21271965
658081,0.19501138
715204,0.24227208
637045,0.25438702
711409,0.28490397
709651,0.38991782
702801,0.19934414
660040,0.21696804
622016,0.4465989
578353,0.17610464
637392,0.31904083
608653,0.19758599
742057,0.20261435
626635,0.19369872
759830,0.25918615
542130,0.13741693
602754,0.24628904
658789,0.1432893
726770,0.28068572
623303,0.22446555
749709,0.21252486
659318,0.2517838
723132,0.22406626
674027,0.09134351
682349,0.105009824
616074,0.12016496
596392,0.23688148
568790,0.14400937
563404,0.17959082
722991,0.45701942
665038,0.28236946
554707,0.21020238
725462,0.20413604
638579,0.09160993
653609,0.17742416
709898,0.29353002
597686,0.26952595
629690,0.268895
725851,0.1680041
584185,0.27973023
552884,0.29932082
626470,0.21707985
560143,0.17900275
695967,0.33998528
554562,0.19325267
749243,0.31355947
728923,0.1718497
605766,0.23300359
553932,0.21442355
746716,0.057760607
701438,0.28192842
561049,0.14797977
722432,0.18656017
541716,0.092141576
601750,0.20808427
652184,0.17447257
690949,0.11077231
681990,0.20680675
737776,0.23315941
587651,0.25179023
565088,0.33766484
690491,0.28923783
649118,0.32273787
715749,0.2522383
614315,0.14240858
762055,0.18490417
627732,0.26327983
559075,0.43699333
712092,0.27426222
594826,0.37285918
624274,0.25013632
578825,0.118808
697253,0.42328838
601734,0.18547124
541455,0.21612808
632096,0.19495052
716728,0.2876438
549231,0.32004604
640414,0.22605485
601894,0.28370303
585331,0.17134306
586997,0.19618247
677018,0.21044941
711357,0.16286056
568644,0.20524357
631212,0.22543797
751208,0.11134413
732121,0.14861658
692676,0.23199339
544951,0.29168883
634829,0.18362843
585502,0.25506678
673705,0.19655477
671350,0.15236108
561292,0.18514006
539997,0.1436441
706533,0.11986786
680227,0.30010912
574925,0.38531125
665724,0.22674152
700691,0.12243732
655532,0.33136076
673394,0.20836388
749574,0.18994632
595854,0.33031014
643084,0.17852652
726782,0.16038388
599652,0.1337161
642478,0.42618415
596782,0.3587897
565459,0.25617182
724978,0.26358712
615037,0.15967607
647009,0.30071917
757514,0.24248356
678965,0.30245468
650273,0.1729393
536391,0.1751603
603576,0.37440097
727872,0.36900026
547765,0.19692409
646696,0.24986179
622802,0.24342069
568541,0.3017141
626664,0.2724242
682860,0.13909544
709766,0.19952162
559398,0.28056982
702456,0.2806796
538064,0.18987447
683174,0.28568104
670669,0.16004515
595269,0.1837977
744026,0.32336608
741055,0.2803372
546610,0.19385971
534734,0.094307706
658066,0.31859717
549474,0.14901225
626621,0.34660926
673924,0.2022421
732044,0.15180567
571486,0.26708564
728232,0.20419332
713381,0.22798628
760090,0.14098132
686753,0.2781458
713417,0.15086165
540522,0.25856012
641716,0.20842259
594074,0.20265518
674658,0.34186104
661339,0.24765053
747385,0.3365812
703732,0.36734796
560161,0.10920466
664535,0.23372288
553019,0.37394655
691101,0.24105522
626269,0.24628517
690789,0.25914675
716056,0.25656253
575025,0.18567921
760833,0.10309061
534809,0.43162847
627213,0.2567896
643605,0.10704267
688216,0.08347627
655968,0.11934103
655892,0.13908373
685836,0.19752966
586644,0.24823949
600277,0.5575623
609569,0.2913171
711417,0.22014682
595469,0.21642423
746368,0.33453467
594524,0.14542493
725956,0.12243732
587609,0.34154564
739074,0.4138979
650374,0.22344188
601001,0.22906406
741513,0.17346372
689910,0.21050929
618186,0.1726235
603332,0.3081026
610682,0.35955933
680795,0.26004335
714279,0.25290367
558128,0.28462777
632391,0.24759577
709284,0.23561451
725290,0.3053716
559000,0.15380411
728192,0.20162131
571517,0.27914295
667776,0.26481992
561178,0.30864826
553609,0.23082848
597541,0.12688246
609597,0.23012115
764344,0.4280188
644092,0.28015083
653006,0.28342444
681736,0.36489514
753132,0.12681967
689720,0.17189777
546752,0.1950778
697556,0.16124567
703744,0.270666
692507,0.10479068
655338,0.23036368
716935,0.14274113
718621,0.3532969
555397,0.30203733
642191,0.19776131
751296,0.1974171
655550,0.14769022
579227,0.26638946
594864,0.36425528
561341,0.24650843
610545,0.14596911
666993,0.25639635
558630,0.1732983
730092,0.17968048
568598,0.22430217
648745,0.23425809
628311,0.20979574
744801,0.34240377
535579,0.31686094
651880,0.16738948
626139,0.30120975
722881,0.15109353
577528,0.14708772
621734,0.31570557
553144,0.18045837
716398,0.33494815
617374,0.14119048
692798,0.11375609
604873,0.2812067
565775,0.30589503
697793,0.33455276
569933,0.33000392
707909,0.2726589
688020,0.29706797
736518,0.26950392
538030,0.15109353
593813,0.23061572
682854,0.32405585
607252,0.1583177
747219,0.18414398
668754,0.26646242
559517,0.10792703
757742,0.25252816
728572,0.14128834
675777,0.28618127
735554,0.17706344
590744,0.1716873
630530,0.25848028
682499,0.12579028
743133,0.11834762
693915,0.14389667
644743,0.107872896
753551,0.2865979
678277,0.12779118
553518,0.17968048
715207,0.2696805
565650,0.24699046
737416,0.16647379
683054,0.2534068
726729,0.34520543
724917,0.1615804
604028,0.081244215
566536,0.22391705
674660,0.2694385
614564,0.16755447
542664,0.32166222
656660,0.20135191
623699,0.097644456
535430,0.14087425
559771,0.3131379
665375,0.18759261
580937,0.1840771
583115,0.13656434
612666,0.29129902
744523,0.20174432
549719,0.4250647
559693,0.21699001
727388,0.1386063
661164,0.2480175
550404,0.30160463
